filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
20250512_121945.jpg,62.183268134051005,58.82072816544919,53.93131463860054,0.14110593554999756,0.13709411891630746,0.9318518860055043,0.680996818184024,0.9939470889286772,0.46380792943935556,8.343429355623586,0.13217133464504793,0.1280962897305189,0.9363569645916539,0.699167162890241,0.9933637703176104,0.48887679707958914,8.060711492095002,0.1553641997480656,0.15115760882346235,0.9248392896998907,0.6303124323684569,0.9903950475801232,0.39736335030082837,8.969317220373739
20250512_121946(0).jpg,69.52776568307061,65.83691168460848,59.25669814494425,0.17410292380247988,0.16973542327716326,0.9155650951604852,0.5285529161845125,0.992856097923559,0.2794931577770119,9.760624119228073,0.1808275143432501,0.1763945408360018,0.9122419841823679,0.5290780410573861,0.9913889538404222,0.28004912423753947,9.848032953685337,0.15059461337257457,0.14605754100464094,0.9274209467746029,0.6401975245834302,0.9910122491852492,0.40991739158803897,8.943604304321017
20250512_121946.jpg,65.50770416826862,61.61885901255927,55.96011469947456,0.16892521986768805,0.1650847759551317,0.9178388847805024,0.5726277375301321,0.9929520896057944,0.3280054477262925,9.44128986957302,0.14822826773123948,0.14433525419071108,0.9282188742805055,0.6463305756783961,0.9927519951301628,0.4178065712033192,8.688048442260001,0.14533330948561649,0.14131315748176337,0.9297426153082791,0.6596601272549273,0.9911926411356399,0.43520987602185107,8.706251139019002
20250512_121947.jpg,74.12830289632193,70.2339649814174,63.09057702165833,0.13830009391940074,0.1339480190236268,0.9334570414049352,0.6441039362366219,0.9945210406600076,0.41492514353017385,8.59508673810571,0.15960240683794877,0.1551822157233897,0.9228464786454029,0.5746874506569879,0.9926115402368271,0.33035394565288684,9.24866342954143,0.16804682938895324,0.16352305914318144,0.9186862167916457,0.549327802822264,0.9901717430732355,0.3018626035620852,9.706626208164241
20250512_121948(0).jpg,78.74345387991798,74.25769727989235,66.30471084839165,0.13504866081303896,0.1305909624724878,0.9351461595538834,0.6749228051965985,0.9947981843742816,0.45556886471762414,8.502861053356636,0.13537560467284515,0.1308692236049281,0.9350114505303269,0.6724574319299979,0.9938275833489387,0.45224800541084165,8.40542376271441,0.17075119055884785,0.1661136233396538,0.9174023074396277,0.5299231375749032,0.9901123724520302,0.2809288325594678,9.904861772476213
20250512_121948.jpg,77.37586793540946,73.10646882609252,65.5169773644752,0.1277871237022886,0.12330186415884808,0.9387924755615675,0.6854304810507448,0.9950319372005648,0.4698580815839437,8.275366227679537,0.13784145529675332,0.1333186914999534,0.933787598806987,0.6538556449837305,0.9936988496503205,0.4275814224311308,8.497151903082113,0.16999762675513183,0.16532817081166673,0.9177971770706967,0.525315167437723,0.9901032618156473,0.27606784264200795,9.894716957503737
20250512_121949(0).jpg,80.09201549083686,75.23048346789696,67.0025620754838,0.13193954202800925,0.12838727624526725,0.9361582302955143,0.6688473120753677,0.9949951762106761,0.4474043988201688,8.476317514051129,0.12070418880781075,0.11711918741803551,0.941795409490093,0.6968210256056573,0.9945270970087852,0.48559663255900565,8.022089782433758,0.15932992354427167,0.1556466319687279,0.9225413801132585,0.5431098934053921,0.9908285838471625,0.2950649585646592,9.661128696142356
20250512_121949.jpg,79.78760564846854,74.97037125144175,66.95344899397668,0.1476721333343624,0.14255662586748172,0.9292280828464057,0.6553554402456501,0.994367316108285,0.42954906890120625,8.836799344521586,0.14080919792890068,0.13564276467374747,0.9326899077306159,0.6730978288204603,0.9936115117364236,0.4531116445285426,8.539343752137233,0.17488784744574418,0.1695774854956174,0.9157367242374528,0.5351837267286356,0.9899075138967403,0.2865318936767782,9.930447934083315
20250512_121950(0).jpg,79.67099593105216,74.77549307958478,66.65668725169806,0.13397054216079657,0.12950919844277337,0.9356868821383224,0.6750561945277648,0.9949027510500417,0.4557475911066785,8.46299263907371,0.12645314538635932,0.12195309576421456,0.9394688346343832,0.690961510272006,0.9942412159245628,0.4774676477691058,8.129123915159678,0.16338016856815868,0.15874949381695874,0.9210833970047452,0.5390871979151648,0.9905553592479079,0.2907146959487172,9.74473075128109
20250512_121950.jpg,79.76143534537998,74.86545287069076,66.66656157887992,0.13536147417321462,0.13085846195590317,0.9350161692228828,0.6696325928980362,0.9948505743540292,0.4484567174976354,8.545168604487152,0.12918919711428672,0.12465056454632376,0.9381234874144104,0.6863129238168303,0.994118567969148,0.471067861815451,8.239667967534327,0.16596688116076458,0.16128908887481058,0.9198180656516093,0.5348854595060737,0.9904392895435643,0.28620614553165397,9.838189545055027
